(9149|Customer#000009149|-789.42|11-614-474-2894|ARGENTINA|jJYaHVm8nO7XPj,SglOK,RWkhEVy|lyly pending escapades cajole. slyly ironic deposits about the blithely regular platelets sleep carefully ir|14186.5532|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|814130)
(9149|Customer#000009149|-789.42|11-614-474-2894|ARGENTINA|jJYaHVm8nO7XPj,SglOK,RWkhEVy|lyly pending escapades cajole. slyly ironic deposits about the blithely regular platelets sleep carefully ir|85784.2262|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|814130)
(9316|Customer#000009316|1740.47|11-438-577-1221|ARGENTINA|,CfVv fctTa 8VUC|s. even deposits believe furiously ironic requests. carefully ironic instructions alongside of|35521.503600000004|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|899330)
(9316|Customer#000009316|1740.47|11-438-577-1221|ARGENTINA|,CfVv fctTa 8VUC|s. even deposits believe furiously ironic requests. carefully ironic instructions alongside of|52298.58810000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|899330)
(9316|Customer#000009316|1740.47|11-438-577-1221|ARGENTINA|,CfVv fctTa 8VUC|s. even deposits believe furiously ironic requests. carefully ironic instructions alongside of|69599.9449|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|899330)
(8125|Customer#000008125|-800.69|11-197-480-4848|ARGENTINA|1p9,y6q7WPE3jmgW|usly regular dolphins haggle slyly. blithely final deposits sleep regular excuses. slyly pending deposits a|36671.328|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|910142)
(8125|Customer#000008125|-800.69|11-197-480-4848|ARGENTINA|1p9,y6q7WPE3jmgW|usly regular dolphins haggle slyly. blithely final deposits sleep regular excuses. slyly pending deposits a|96069.7776|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|910142)
(8125|Customer#000008125|-800.69|11-197-480-4848|ARGENTINA|1p9,y6q7WPE3jmgW|usly regular dolphins haggle slyly. blithely final deposits sleep regular excuses. slyly pending deposits a|112652.3046|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|910142)
(8125|Customer#000008125|-800.69|11-197-480-4848|ARGENTINA|1p9,y6q7WPE3jmgW|usly regular dolphins haggle slyly. blithely final deposits sleep regular excuses. slyly pending deposits a|125841.0846|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|910142)
(7763|Customer#000007763|4516.98|11-730-932-7228|ARGENTINA|XQpGwkvyfB35aFVA8MXkWg0byM|al deposits across the slyly unusual asymptotes sleep slyly slyly final ideas. ironic attainments|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|919233)
(8125|Customer#000008125|-800.69|11-197-480-4848|ARGENTINA|1p9,y6q7WPE3jmgW|usly regular dolphins haggle slyly. blithely final deposits sleep regular excuses. slyly pending deposits a|89169.7566|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|956157)
(8125|Customer#000008125|-800.69|11-197-480-4848|ARGENTINA|1p9,y6q7WPE3jmgW|usly regular dolphins haggle slyly. blithely final deposits sleep regular excuses. slyly pending deposits a|29771.307|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|956157)
(8125|Customer#000008125|-800.69|11-197-480-4848|ARGENTINA|1p9,y6q7WPE3jmgW|usly regular dolphins haggle slyly. blithely final deposits sleep regular excuses. slyly pending deposits a|13188.780000000002|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|956157)
(8125|Customer#000008125|-800.69|11-197-480-4848|ARGENTINA|1p9,y6q7WPE3jmgW|usly regular dolphins haggle slyly. blithely final deposits sleep regular excuses. slyly pending deposits a|1.8189894035458565E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|956157)
(10730|Customer#000010730|5374.88|11-687-455-3362|ARGENTINA|0DI4C xwE6i,bsZu9l|inal accounts wake. quickly ironic foxes sleep after the ironic, silent deposits. slyly special accounts |14100.196|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1037954)
(10730|Customer#000010730|5374.88|11-687-455-3362|ARGENTINA|0DI4C xwE6i,bsZu9l|inal accounts wake. quickly ironic foxes sleep after the ironic, silent deposits. slyly special accounts |33530.746|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1037962)
(10730|Customer#000010730|5374.88|11-687-455-3362|ARGENTINA|0DI4C xwE6i,bsZu9l|inal accounts wake. quickly ironic foxes sleep after the ironic, silent deposits. slyly special accounts |75659.791|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1037964)
(9149|Customer#000009149|-789.42|11-614-474-2894|ARGENTINA|jJYaHVm8nO7XPj,SglOK,RWkhEVy|lyly pending escapades cajole. slyly ironic deposits about the blithely regular platelets sleep carefully ir|84174.45300000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1068425)
(9149|Customer#000009149|-789.42|11-614-474-2894|ARGENTINA|jJYaHVm8nO7XPj,SglOK,RWkhEVy|lyly pending escapades cajole. slyly ironic deposits about the blithely regular platelets sleep carefully ir|71597.67300000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1068429)
(9149|Customer#000009149|-789.42|11-614-474-2894|ARGENTINA|jJYaHVm8nO7XPj,SglOK,RWkhEVy|lyly pending escapades cajole. slyly ironic deposits about the blithely regular platelets sleep carefully ir|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1068431)
(9316|Customer#000009316|1740.47|11-438-577-1221|ARGENTINA|,CfVv fctTa 8VUC|s. even deposits believe furiously ironic requests. carefully ironic instructions alongside of|34078.4413|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1077639)
(9316|Customer#000009316|1740.47|11-438-577-1221|ARGENTINA|,CfVv fctTa 8VUC|s. even deposits believe furiously ironic requests. carefully ironic instructions alongside of|17301.356799999998|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1077639)
(9316|Customer#000009316|1740.47|11-438-577-1221|ARGENTINA|,CfVv fctTa 8VUC|s. even deposits believe furiously ironic requests. carefully ironic instructions alongside of|-3.637978807091713E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1077639)
(10730|Customer#000010730|5374.88|11-687-455-3362|ARGENTINA|0DI4C xwE6i,bsZu9l|inal accounts wake. quickly ironic foxes sleep after the ironic, silent deposits. slyly special accounts |61559.595|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1096511)
(10730|Customer#000010730|5374.88|11-687-455-3362|ARGENTINA|0DI4C xwE6i,bsZu9l|inal accounts wake. quickly ironic foxes sleep after the ironic, silent deposits. slyly special accounts |42129.045|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1096511)
(10730|Customer#000010730|5374.88|11-687-455-3362|ARGENTINA|0DI4C xwE6i,bsZu9l|inal accounts wake. quickly ironic foxes sleep after the ironic, silent deposits. slyly special accounts |-7.275957614183426E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1096511)
(16870|Customer#000016870|3522.52|12-646-795-1062|BRAZIL|glhsJsQwb2X9Irtmx|ully within the carefully regu|23194.5168|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1597766)
(16870|Customer#000016870|3522.52|12-646-795-1062|BRAZIL|glhsJsQwb2X9Irtmx|ully within the carefully regu|57929.390400000004|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1597770)
(16870|Customer#000016870|3522.52|12-646-795-1062|BRAZIL|glhsJsQwb2X9Irtmx|ully within the carefully regu|34734.873600000006|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1708513)
(16870|Customer#000016870|3522.52|12-646-795-1062|BRAZIL|glhsJsQwb2X9Irtmx|ully within the carefully regu|7.275957614183426E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|1708513)
(21878|Customer#000021878|3760.93|13-342-175-6297|CANADA|C6FcnLkF4Yg3K6jF2YId9|. bold packages above the regular, silent packages nag packages. slyly unusual foxes sleep. slyly regu|57543.404800000004|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2103966)
(21878|Customer#000021878|3760.93|13-342-175-6297|CANADA|C6FcnLkF4Yg3K6jF2YId9|. bold packages above the regular, silent packages nag packages. slyly unusual foxes sleep. slyly regu|69926.36630000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2103966)
(21910|Customer#000021910|8140.07|13-702-959-7272|CANADA|NEOlAvfuK1SiLJp1rCc5G| carefully across the blithely regular dolphins. unusual|57865.8|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2107230)
(21878|Customer#000021878|3760.93|13-342-175-6297|CANADA|C6FcnLkF4Yg3K6jF2YId9|. bold packages above the regular, silent packages nag packages. slyly unusual foxes sleep. slyly regu|12382.961500000005|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2197111)
(21878|Customer#000021878|3760.93|13-342-175-6297|CANADA|C6FcnLkF4Yg3K6jF2YId9|. bold packages above the regular, silent packages nag packages. slyly unusual foxes sleep. slyly regu|5.4569682106375694E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2197115)
(21910|Customer#000021910|8140.07|13-702-959-7272|CANADA|NEOlAvfuK1SiLJp1rCc5G| carefully across the blithely regular dolphins. unusual|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2247401)
(22852|Customer#000022852|471.19|13-315-261-7437|CANADA|ZR7u krOxyrx68r|lly final accounts. carefully express requests use. furiously enticing deposits cajole about the slyly even accou|34317.5616|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2300864)
(22852|Customer#000022852|471.19|13-315-261-7437|CANADA|ZR7u krOxyrx68r|lly final accounts. carefully express requests use. furiously enticing deposits cajole about the slyly even accou|98812.9779|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2300870)
(22526|Customer#000022526|8903.0|13-678-939-2615|CANADA|1jyX37IGie,vfjclKm|, regular requests integrate quickly express, even |23979.865|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2340418)
(22526|Customer#000022526|8903.0|13-678-939-2615|CANADA|1jyX37IGie,vfjclKm|, regular requests integrate quickly express, even |69265.7914|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2340428)
(22850|Customer#000022850|1200.97|13-799-980-6535|CANADA|HgO7G,CyBd0FLe4pGzb00| regular, even packages. furiously even ideas grow carefully across the express, regular ideas. braids haggle sl|43135.7285|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2348148)
(22850|Customer#000022850|1200.97|13-799-980-6535|CANADA|HgO7G,CyBd0FLe4pGzb00| regular, even packages. furiously even ideas grow carefully across the express, regular ideas. braids haggle sl|73381.6645|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2348152)
(22850|Customer#000022850|1200.97|13-799-980-6535|CANADA|HgO7G,CyBd0FLe4pGzb00| regular, even packages. furiously even ideas grow carefully across the express, regular ideas. braids haggle sl|85260.1267|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2348160)
(22850|Customer#000022850|1200.97|13-799-980-6535|CANADA|HgO7G,CyBd0FLe4pGzb00| regular, even packages. furiously even ideas grow carefully across the express, regular ideas. braids haggle sl|107133.7267|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2348162)
(22526|Customer#000022526|8903.0|13-678-939-2615|CANADA|1jyX37IGie,vfjclKm|, regular requests integrate quickly express, even |45285.9264|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2340418)
(22526|Customer#000022526|8903.0|13-678-939-2615|CANADA|1jyX37IGie,vfjclKm|, regular requests integrate quickly express, even |0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2340428)
(22850|Customer#000022850|1200.97|13-799-980-6535|CANADA|HgO7G,CyBd0FLe4pGzb00| regular, even packages. furiously even ideas grow carefully across the express, regular ideas. braids haggle sl|63997.9982|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2348148)
(22850|Customer#000022850|1200.97|13-799-980-6535|CANADA|HgO7G,CyBd0FLe4pGzb00| regular, even packages. furiously even ideas grow carefully across the express, regular ideas. braids haggle sl|33752.0622|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2348152)
(22850|Customer#000022850|1200.97|13-799-980-6535|CANADA|HgO7G,CyBd0FLe4pGzb00| regular, even packages. furiously even ideas grow carefully across the express, regular ideas. braids haggle sl|21873.6|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2348160)
(22850|Customer#000022850|1200.97|13-799-980-6535|CANADA|HgO7G,CyBd0FLe4pGzb00| regular, even packages. furiously even ideas grow carefully across the express, regular ideas. braids haggle sl|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2348162)
(22852|Customer#000022852|471.19|13-315-261-7437|CANADA|ZR7u krOxyrx68r|lly final accounts. carefully express requests use. furiously enticing deposits cajole about the slyly even accou|64495.4163|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2320515)
(22852|Customer#000022852|471.19|13-315-261-7437|CANADA|ZR7u krOxyrx68r|lly final accounts. carefully express requests use. furiously enticing deposits cajole about the slyly even accou|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2320515)
(22462|Customer#000022462|2142.73|14-303-392-3510|EGYPT|f5XjsDp,6TU3wOOrhrDpsSTh|quickly even theodolites are slyly. quietly bold requests sleep slyly a|7555.878|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2369028)
(24629|Customer#000024629|-867.26|14-301-469-9499|EGYPT|cTq5LnOmlv0q8nx| the blithely regular theodolites. ironic accounts use fluff|34664.036400000005|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2393384)
(24629|Customer#000024629|-867.26|14-301-469-9499|EGYPT|cTq5LnOmlv0q8nx| the blithely regular theodolites. ironic accounts use fluff|35989.3464|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2393386)
(22462|Customer#000022462|2142.73|14-303-392-3510|EGYPT|f5XjsDp,6TU3wOOrhrDpsSTh|quickly even theodolites are slyly. quietly bold requests sleep slyly a|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2418537)
(24311|Customer#000024311|9941.02|14-856-855-6267|EGYPT|JbotLRUFUN3UWM69aZBzX3mdfutysUywBtQ7G| carefully regular pinto beans across th|70292.5824|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2528220)
(24629|Customer#000024629|-867.26|14-301-469-9499|EGYPT|cTq5LnOmlv0q8nx| the blithely regular theodolites. ironic accounts use fluff|1325.3099999999977|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2648385)
(24629|Customer#000024629|-867.26|14-301-469-9499|EGYPT|cTq5LnOmlv0q8nx| the blithely regular theodolites. ironic accounts use fluff|-2.2737367544323206E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2648387)
(24311|Customer#000024311|9941.02|14-856-855-6267|EGYPT|JbotLRUFUN3UWM69aZBzX3mdfutysUywBtQ7G| carefully regular pinto beans across th|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2607135)
(26434|Customer#000026434|474.82|14-431-485-7585|EGYPT|8PrAseokGFOozPlgv1Urol|inal deposits hinder final requests. quickly regular foxes sleep.|12972.96|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2644826)
(26434|Customer#000026434|474.82|14-431-485-7585|EGYPT|8PrAseokGFOozPlgv1Urol|inal deposits hinder final requests. quickly regular foxes sleep.|72483.81|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2644828)
(25700|Customer#000025700|1030.38|14-683-146-1525|EGYPT|4grSJjCmlta BAiXwvNgq8,MWUnRU3tZUQ|nstructions sleep. even requests are quickly around the blithely regular|53000.464|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2742976)
(25700|Customer#000025700|1030.38|14-683-146-1525|EGYPT|4grSJjCmlta BAiXwvNgq8,MWUnRU3tZUQ|nstructions sleep. even requests are quickly around the blithely regular|115149.07680000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2742976)
(25700|Customer#000025700|1030.38|14-683-146-1525|EGYPT|4grSJjCmlta BAiXwvNgq8,MWUnRU3tZUQ|nstructions sleep. even requests are quickly around the blithely regular|136432.3218|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2742976)
(25700|Customer#000025700|1030.38|14-683-146-1525|EGYPT|4grSJjCmlta BAiXwvNgq8,MWUnRU3tZUQ|nstructions sleep. even requests are quickly around the blithely regular|195782.40840000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2742976)
(25700|Customer#000025700|1030.38|14-683-146-1525|EGYPT|4grSJjCmlta BAiXwvNgq8,MWUnRU3tZUQ|nstructions sleep. even requests are quickly around the blithely regular|142781.9444|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2748813)
(25700|Customer#000025700|1030.38|14-683-146-1525|EGYPT|4grSJjCmlta BAiXwvNgq8,MWUnRU3tZUQ|nstructions sleep. even requests are quickly around the blithely regular|80633.3316|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2748813)
(25700|Customer#000025700|1030.38|14-683-146-1525|EGYPT|4grSJjCmlta BAiXwvNgq8,MWUnRU3tZUQ|nstructions sleep. even requests are quickly around the blithely regular|59350.08660000001|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2748813)
(25700|Customer#000025700|1030.38|14-683-146-1525|EGYPT|4grSJjCmlta BAiXwvNgq8,MWUnRU3tZUQ|nstructions sleep. even requests are quickly around the blithely regular|1.4551915228366852E-11|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2748813)
(26434|Customer#000026434|474.82|14-431-485-7585|EGYPT|8PrAseokGFOozPlgv1Urol|inal deposits hinder final requests. quickly regular foxes sleep.|59510.85|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2823681)
(26434|Customer#000026434|474.82|14-431-485-7585|EGYPT|8PrAseokGFOozPlgv1Urol|inal deposits hinder final requests. quickly regular foxes sleep.|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2823681)
(29029|Customer#000029029|6049.61|14-453-946-8145|EGYPT|05ESQWFt4CxQKb59|ges boost according to the dep|40909.6584|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2833370)
(29029|Customer#000029029|6049.61|14-453-946-8145|EGYPT|05ESQWFt4CxQKb59|ges boost according to the dep|70648.7688|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2833370)
(27319|Customer#000027319|6395.34|14-252-174-4428|EGYPT|RRK22OvEAvB7sPnrRa4cV1oYq|refully regular requests. blit|3499.1974|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2855186)
(27319|Customer#000027319|6395.34|14-252-174-4428|EGYPT|RRK22OvEAvB7sPnrRa4cV1oYq|refully regular requests. blit|0.0|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2913951)
(29029|Customer#000029029|6049.61|14-453-946-8145|EGYPT|05ESQWFt4CxQKb59|ges boost according to the dep|29739.110400000005|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2932517)
(29029|Customer#000029029|6049.61|14-453-946-8145|EGYPT|05ESQWFt4CxQKb59|ges boost according to the dep|3.637978807091713E-12|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|2932517)
(29066|Customer#000029066|9269.73|15-831-962-9629|ETHIOPIA|LP1KrSu28r JN3sdB| instructions breach carefully after the slyly express accounts. final, |31853.8224|CUSTKEY|C_NAME|C_ACCTBAL|C_PHONE|N_NAME|C_ADDRESS|C_COMMENT|revenue|3034546)
